# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=2356
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=models/demo_resid_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,ar.1,sigma,nu,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,b_Intercept
-183.426,0.919186,0.0579013,6,63,0,193.925,-0.0823651,-7.26423,-1.09022,-1.44312,-0.87895,-0.851709,0.778626,-0.945006,-0.157079,-1.64669,4.36149,-0.652778,1.10292,1.37335,-1.04999,0.859773,1.84666,-1.23247,0.0282202,0.0824891,0.150099,0.299604,1.95594,-4.75501,-6.29417,-3.83354,-3.71472,3.39597,-4.12164,-0.685099,-7.18201,-0.0538471,0.090979,0.113286,-0.0866129,0.0709219,0.15233,-0.101665,0.00232786,-0.0823651
-177.885,0.429669,0.064821,6,63,0,191.053,-0.158158,-13.7321,0.77678,-1.30723,-1.13757,-0.905731,0.329252,-0.853322,0.830417,-0.576006,3.89735,-0.474732,0.871819,2.22445,-0.612818,-0.264468,1.02195,-0.0480019,0.437411,0.105638,0.224672,0.321032,1.99654,3.02738,-5.09475,-4.43351,-3.52995,1.28321,-3.32569,3.23642,-2.24489,-0.0501496,0.0920971,0.234986,-0.0647367,-0.0279378,0.107956,-0.00507081,0.0462072,-0.158158
-177.361,0.640969,0.0461911,7,127,0,187.168,-0.0575568,-6.36659,-1.28912,-0.405347,-0.851699,-0.524615,0.44434,-1.77585,-0.0739988,0.840913,4.08654,-0.229585,0.711341,0.897316,-1.02937,0.891013,1.45739,0.386353,-0.931862,0.148697,0.128595,0.390796,2.74106,-5.26805,-1.65647,-3.4805,-2.14386,1.81581,-7.25708,-0.302399,3.43642,-0.0341386,0.105774,0.133428,-0.153065,0.132491,0.216709,0.0574495,-0.138565,-0.0575568
-178.451,0.983113,0.0400184,7,127,0,187.732,-0.0892639,-6.29587,-0.0248784,-0.420398,-0.911772,-0.543103,0.882725,-2.86204,0.460267,1.23585,2.93612,-0.153609,0.49772,0.692144,0.00778507,0.353421,1.15133,-1.02195,-1.00597,0.221007,0.24806,0.358693,3.34754,-0.0730459,-1.23434,-2.67707,-1.59461,2.59178,-8.40329,1.3514,3.62861,-0.0339486,0.11,0.152969,0.00172056,0.0781087,0.254453,-0.225858,-0.222328,-0.0892639
-176.111,0.992928,0.0475171,6,63,0,186.214,-0.093513,-6.58237,-0.833732,-0.920868,-1.29123,-0.766319,0.741581,-2.29176,-0.740481,1.24476,2.53228,-0.156503,0.330627,0.788706,-0.53437,0.526163,1.17153,0.514347,-0.759262,0.268314,0.0955615,0.400438,3.18161,-2.11124,-2.33189,-3.26976,-1.94053,1.87789,-5.80338,-1.8751,3.15208,-0.0419919,0.0887117,0.211621,-0.143379,0.141177,0.314338,0.138006,-0.20372,-0.093513
-181.619,0.849686,0.0569114,6,63,0,188.667,-0.0784413,-8.67006,1.95694,-0.915965,-0.51438,-0.548992,0.426614,-0.877762,-0.57655,-0.952829,4.99031,-0.300419,0.521116,1.01679,-0.36413,0.589121,1.31135,1.01261,-0.229646,0.135483,0.361982,0.298039,2.24847,9.76574,-4.57095,-2.56692,-2.73964,2.12894,-4.3803,-2.87717,-4.75491,-0.0407016,0.0706023,0.137758,-0.0493334,0.0798157,0.177666,0.137192,-0.0311131,-0.0784413
-177.881,0.785919,0.0597376,5,63,0,193.151,-0.0474641,-4.51109,-1.48367,-0.230466,-0.530912,-0.314467,0.591449,-1.3758,0.547399,1.38344,4.5616,-0.175721,0.496006,0.951275,-0.733851,0.957629,0.873813,1.47956,0.171527,0.218228,0.131951,0.361814,2.17195,-6.76789,-1.05129,-2.42181,-1.43447,2.69795,-6.27584,2.49702,6.31068,-0.0383474,0.108242,0.207595,-0.160147,0.208982,0.190691,0.322882,0.0374321,-0.0474641
-180.802,0.734208,0.0591348,5,31,0,188.401,-0.0519167,-4.55484,-1.41442,-0.458091,-0.618368,-0.337294,0.492803,-1.153,0.0590725,1.58651,4.12237,-0.300302,0.556677,0.783439,-0.376181,0.0736997,1.66715,1.07917,-0.208709,0.187697,0.243902,0.329423,4.03821,-5.83077,-1.88842,-2.54914,-1.39045,2.03152,-4.75309,0.243519,6.54017,-0.0563656,0.104487,0.147049,-0.0706079,0.0138332,0.312919,0.202556,-0.039174,-0.0519167
-177.001,0.986792,0.0558295,6,63,0,190.353,-0.029499,-2.09251,-1.96293,-0.408536,-0.376055,-0.431987,0.579566,-1.29969,0.676911,1.11661,5.10886,-0.352159,0.720287,1.087,-0.117097,0.417697,1.80698,1.01326,-0.415514,0.160654,0.215436,0.377432,3.26896,-10.0283,-2.08715,-1.92121,-2.20696,2.96092,-6.63993,3.45824,5.70459,-0.0565759,0.115717,0.174632,-0.0188122,0.0671048,0.290299,0.162784,-0.066754,-0.029499
-182.064,0.0891841,0.0664302,6,63,0,191.3,-0.0325672,-2.60224,-2.30004,-0.3307,-0.517236,-0.515458,0.845899,-1.26919,0.839203,1.60459,4.38066,-0.367464,0.853336,0.758468,-0.253406,0.486756,1.40758,1.10792,-0.641328,0.140575,0.197533,0.426079,4.1626,-10.0757,-1.44868,-2.26584,-2.25805,3.70559,-5.55987,3.67626,7.02916,-0.0516563,0.119958,0.106622,-0.0356226,0.0684257,0.197871,0.155746,-0.0901547,-0.0325672
-183.251,0.986885,0.0347684,7,127,0,193.112,-0.0275824,-2.42771,-2.25188,-0.388067,-0.481076,-0.444868,0.971878,-1.1983,1.16422,1.63797,4.23215,-0.394497,0.873843,0.928077,-0.294642,0.360488,1.41961,1.4253,-0.955268,0.125175,0.188271,0.424311,4.30372,-9.53029,-1.64236,-2.03599,-1.88275,4.11314,-5.07138,4.92716,6.93215,-0.0493811,0.109383,0.116172,-0.0368818,0.0451241,0.177699,0.178412,-0.119575,-0.0275824
-182.253,0.802969,0.0413788,6,127,0,195.167,-0.0701431,-8.38217,-2.80319,-0.27903,-0.939573,-0.381257,0.610948,-1.79065,1.67144,0.383611,3.77799,-0.54586,0.946521,0.930883,-0.546991,0.201903,1.15971,1.52398,-1.03196,0.131499,0.173194,0.421363,3.74109,-10.5904,-1.05417,-3.5497,-1.44039,2.30816,-6.76507,6.31468,1.44928,-0.0717797,0.124466,0.12241,-0.0719285,0.02655,0.1525,0.200402,-0.135702,-0.0701431
-177.129,0.974264,0.0416212,6,63,0,188.818,-0.129663,-7.08649,-1.39798,-1.22863,-0.831901,-0.837495,0.741217,-0.860586,0.954974,0.159624,3.79892,-0.34963,0.668796,1.43362,-0.769087,-0.0174863,0.449814,1.33012,-1.00536,0.140161,0.200722,0.381492,3.2836,-5.3108,-4.66746,-3.16032,-3.18157,2.81582,-3.26929,3.62786,0.606397,-0.0490043,0.0937388,0.200937,-0.107796,-0.00245089,0.0630461,0.18643,-0.140912,-0.129663
-180.244,0.72193,0.0489406,6,63,0,190.624,-0.0680526,-6.43907,-0.569537,-0.200194,-0.367339,-0.262209,0.189721,-1.14659,0.0860369,0.147028,7.12139,-0.40869,0.6703,0.961073,-0.691465,-0.232662,2.36121,0.455956,0.816172,0.132659,0.0644923,0.334721,2.29868,-4.05589,-1.42566,-2.61597,-1.86729,1.35108,-8.16529,0.612702,1.04704,-0.0542167,0.0889216,0.127495,-0.0917294,-0.0308648,0.313236,0.0604868,0.108273,-0.0680526
-178.855,0.777761,0.0457159,6,63,0,190.412,-0.0891098,-7.04519,0.362241,-0.217785,-0.419137,-0.283394,0.278972,-0.766925,-0.0211581,1.3186,6.75488,0.00556461,0.679505,0.690678,-0.726263,0.160059,2.128,-0.590297,-0.257294,0.135217,0.0661486,0.357461,2.49156,2.44689,-1.47111,-2.83122,-1.9143,1.88443,-5.18049,-0.142921,8.90697,0.000752431,0.0918807,0.0933915,-0.0982033,0.0216428,0.287742,-0.0798184,-0.0347906,-0.0891098
-184.557,0.832515,0.0449352,7,127,0,192.922,-0.137154,-13.9815,-1.07222,-0.652278,-1.53663,-0.542513,-0.334213,-1.50305,0.984289,-0.401171,2.90663,-0.748001,1.35235,2.48307,-1.07826,0.555368,-0.20105,1.07618,-0.14639,0.0791653,0.132111,0.342225,3.15314,-3.11656,-1.89593,-4.46643,-1.57688,-0.971434,-4.36883,2.86097,-1.16606,-0.0592157,0.107059,0.196573,-0.0853612,0.0439659,-0.0159162,0.085196,-0.011589,-0.137154
-190.538,0.796825,0.0464229,6,63,0,197.311,-0.0548671,-10.6681,-0.246775,-1.48191,-0.998088,-1.15606,1.00996,-1.1968,1.41729,-0.459399,4.10425,-0.876981,1.02388,2.60348,-1.07631,-0.221567,2.43059,-2.25308,0.70796,0.0848581,0.252545,0.3501,2.29459,-1.01283,-6.08214,-4.0964,-4.74476,4.14514,-4.91196,5.81693,-1.88549,-0.0744189,0.0868845,0.220926,-0.0913334,-0.0188018,0.206255,-0.191192,0.0600761,-0.0548671
-186.41,0.995338,0.0464274,7,127,0,199.141,-0.161049,-10.9058,0.391232,-0.683128,-1.41384,-0.443052,-0.30029,-1.53193,-0.0280041,0.198318,2.27401,-0.601427,1.27876,1.7256,-0.888109,0.14461,-0.513619,1.94076,-0.515201,0.066544,0.27106,0.353059,1.95428,0.889663,-1.55344,-3.21507,-1.0075,-0.682862,-3.48361,-0.0636814,0.450976,-0.0400213,0.0850936,0.114828,-0.0590983,0.00962292,-0.0341782,0.129146,-0.0342835,-0.161049
-181.542,0.93784,0.0555919,6,63,0,193.002,-0.122649,-3.12475,-0.457068,-1.53562,-0.447524,-0.908878,0.739748,-0.823572,-0.300084,-0.813829,4.87216,-0.383285,0.52087,1.27317,-1.04402,0.0577426,1.50356,0.0813169,-0.198098,0.101606,0.225133,0.310455,2.88242,-2.22691,-7.4818,-2.18041,-4.4282,3.60417,-4.01257,-1.46205,-3.9651,-0.0389439,0.0529234,0.129362,-0.106078,0.00586698,0.15277,0.00826227,-0.0201279,-0.122649
-184.474,0.335101,0.0631628,6,63,0,200.642,-0.18558,-9.88085,-0.0723334,-0.498056,-0.915777,-0.103107,0.0652506,-0.73833,0.155529,-0.00866778,3.13664,-0.123819,0.336148,0.291697,0.326039,0.43666,0.436149,1.14861,-0.906289,0.258199,0.493392,0.405884,2.58817,-0.226884,-1.56222,-2.87247,-0.323411,0.204668,-2.31588,0.487839,-0.0271878,-0.0319698,0.086793,0.0753157,0.0841828,0.112745,0.112613,0.29657,-0.234002,-0.18558
-183.135,0.967587,0.0415772,6,127,0,195.156,-0.142419,-11.0681,0.765527,-0.423241,-0.705926,-0.447742,0.154277,-1.51864,1.14604,1.20533,4.8234,-0.417458,0.740503,0.714575,0.0113557,0.6325,-0.0400522,0.421124,-0.837583,0.112224,0.284785,0.36881,3.1983,3.69244,-2.04146,-3.40496,-2.15964,0.744138,-7.32502,5.52781,5.81377,-0.0468488,0.0831022,0.0801925,0.00127438,0.0709817,-0.00449482,0.0472603,-0.0939969,-0.142419
-181.995,0.97031,0.0485288,7,127,0,193.327,-0.0427619,-11.5106,-0.0200513,-1.40843,-1.62147,-0.947126,0.266425,-1.79058,-0.398241,-0.490506,2.78414,-0.567668,0.837064,1.12758,-1.08367,0.0231959,1.58548,-0.338679,0.516851,0.115835,0.134107,0.352729,2.49625,-0.0558256,-3.92128,-4.51439,-2.63693,0.741766,-4.98522,-1.10876,-1.36564,-0.0657558,0.0969614,0.130614,-0.125527,0.0026869,0.183655,-0.0392309,0.0598695,-0.0427619
-181.08,0.733443,0.0567642,6,63,0,191.268,-0.0470343,-10.5948,0.169891,-1.28708,-1.49867,-0.961743,0.234261,-1.49758,-0.292303,-0.295973,2.54763,-0.594252,0.745694,1.06439,-1.06854,0.196375,1.20169,-0.502647,0.205173,0.121787,0.114567,0.337827,2.67988,0.432821,-3.27902,-3.81807,-2.45017,0.596811,-3.81528,-0.744682,-0.75403,-0.072372,0.0908156,0.129629,-0.130134,0.0239159,0.146349,-0.0612157,0.0249873,-0.0470343
-186.956,0.991397,0.0536018,6,63,0,197.327,-0.196625,-13.5791,-0.229155,-1.38391,-1.47791,-0.98031,0.113078,-1.42228,2.31123,0.334432,2.73586,-0.468945,0.59993,1.53723,-0.733532,0.996417,1.15139,1.96479,0.290777,0.138792,0.284724,0.303834,1.43627,-0.626936,-3.7862,-4.04337,-2.682,0.309365,-3.89116,6.32322,0.914961,-0.065086,0.0832658,0.213356,-0.101809,0.138295,0.159805,0.272698,0.0403577,-0.196625
-186.326,0.603685,0.0638741,6,63,0,197.687,-0.173768,-13.0835,-1.19368,-1.50001,-1.48509,-1.12966,0.583317,-1.1752,2.41788,-0.0133666,3.1439,-0.459637,0.581568,1.24592,-0.726903,0.0524486,0.915806,1.61746,0.0756013,0.166457,0.285985,0.274998,1.55469,-3.75279,-4.71588,-4.66896,-3.55153,1.83389,-3.69472,7.60157,-0.0420232,-0.0765098,0.0968061,0.207391,-0.120998,0.00873044,0.152442,0.269237,0.0125844,-0.173768
-185.908,0.658223,0.0536632,6,127,0,201.149,-0.184077,-12.1469,-0.645557,-2.25797,-1.77531,-1.24441,0.588858,-0.469858,2.29263,-0.344513,2.25995,-0.171207,0.388276,0.681507,-0.459319,0.292109,0.513388,0.860885,-0.123505,0.245299,0.27971,0.258263,1.609,-1.45892,-5.1029,-4.0121,-2.81229,1.33079,-1.06186,5.18122,-0.77858,-0.041997,0.095244,0.167173,-0.112671,0.0716541,0.125934,0.211175,-0.0302956,-0.184077
-180.65,0.957703,0.0473685,6,63,0,195.228,-0.0592705,-8.13419,0.0903918,-1.6352,-1.78139,-1.44595,0.637383,-3.21765,-0.691874,0.934293,1.89877,-0.2505,0.439121,1.18969,-0.510732,0.476089,1.42924,0.142073,-0.867801,0.171468,0.154118,0.332832,3.18617,0.171633,-3.10487,-3.38244,-2.74553,1.21024,-6.10958,-1.31371,1.77401,-0.0429527,0.0752951,0.203994,-0.0875741,0.0816339,0.245069,0.0243609,-0.1488,-0.0592705
-181.305,0.760987,0.0547398,6,63,0,190.745,-0.0836577,-9.97356,1.72419,-0.966976,-1.74197,-0.767676,1.1923,-2.00728,0.799876,1.32704,1.9864,-0.200445,0.503423,0.668341,-0.52435,0.816451,1.23646,0.681828,0.200908,0.208863,0.0980659,0.362466,2.26067,3.42492,-1.9208,-3.46024,-1.52491,2.36838,-3.98725,1.58887,2.63603,-0.0418655,0.105147,0.139592,-0.109517,0.170527,0.258251,0.142409,0.0419623,-0.0836577
-180.681,0.989685,0.053001,6,63,0,194.954,-0.135862,-7.34347,0.437356,-1.71616,-0.816911,-1.13309,-0.00532546,-1.45097,-0.982465,-1.13501,3.00449,-0.403114,0.596897,1.32512,-0.517905,-0.199035,0.665162,-0.369655,-2.0556,0.135809,0.262306,0.310346,2.19363,1.31403,-5.15618,-2.4544,-3.40435,-0.0160003,-4.35942,-2.9518,-3.41013,-0.0547463,0.0810637,0.179963,-0.0703359,-0.0270307,0.0903347,-0.0502023,-0.279168,-0.135862
-182.324,0.667867,0.0630053,6,63,0,193.962,-0.10806,-9.59138,-0.93973,-0.72502,-1.38936,-0.28547,0.69347,-1.00462,1.17533,1.25462,2.20694,-0.289798,0.648738,1.35898,-0.514007,0.735587,1.83435,0.260211,1.55417,0.154274,0.251291,0.372601,3.25836,-2.07393,-1.60007,-3.06624,-0.630015,1.53045,-2.21714,2.59388,2.76888,-0.0447085,0.100084,0.209657,-0.0792981,0.113482,0.282993,0.0401439,0.239768,-0.10806
-188.65,0.971673,0.0561159,6,63,0,196.581,-0.0848395,-12.9502,1.20882,-1.45078,-1.86509,-0.252342,0.636973,-0.0731614,-0.516703,0.102455,2.49232,-0.346694,0.907282,1.24205,-0.128809,0.516606,0.988222,0.68502,-0.313816,0.128748,0.383543,0.442279,4.82044,3.01277,-3.61581,-4.64841,-0.628917,1.58754,-0.182342,-1.28779,0.25535,-0.0446362,0.116811,0.159912,-0.016584,0.066512,0.127232,0.088195,-0.0404032,-0.0848395
-191.412,0.989069,0.0656144,6,63,0,202.463,-0.0164219,-9.17092,0.780588,-0.603243,-0.692356,-0.864279,-0.421756,-0.987429,-0.627948,1.41996,3.89661,-0.218735,0.576787,1.52637,-0.699885,-0.417155,0.660457,-0.481224,-0.473334,0.196891,0.22571,0.408537,2.85798,3.04164,-2.3506,-2.69784,-3.36776,-1.64342,-3.84762,-2.44687,5.53303,-0.043067,0.113564,0.300529,-0.137801,-0.0821341,0.130038,-0.0947488,-0.0931953,-0.0164219
-188.597,0.999968,0.077899,5,31,0,203.496,-0.042174,-6.38692,-0.830289,-0.695974,-1.1017,-0.472043,0.763209,-1.27558,-0.491668,2.59232,3.19688,-0.155238,1.02678,0.815957,-1.3969,1.0141,1.94151,-0.234164,-1.30962,0.122221,0.271387,0.42195,3.9747,-2.65434,-2.22495,-3.52199,-1.50907,2.43989,-4.07789,-1.5718,8.28734,-0.0189734,0.125495,0.0997274,-0.170731,0.123945,0.237294,-0.0286198,-0.160064,-0.042174
-183.304,0.775815,0.0933562,6,63,0,198.738,-0.0626683,-4.3156,-0.748946,-0.252619,-0.701313,-0.428467,0.77865,-2.2206,-0.185758,0.761104,3.34879,-0.154387,0.88019,0.687083,-1.47284,0.889721,1.98234,1.19401,-1.04693,0.108626,0.262828,0.409876,3.31208,-2.50806,-0.845968,-2.34855,-1.43484,2.60753,-7.43632,-0.622065,2.54877,-0.0167705,0.0956118,0.0746353,-0.159989,0.0966471,0.215334,0.129701,-0.113724,-0.0626683
-181.507,0.395612,0.0915625,6,63,0,195.118,-0.106279,-8.02884,-0.15474,-1.28902,-1.18753,-0.986331,0.799366,-1.00545,-0.250341,0.773303,3.06774,-0.491731,0.972586,2.27146,-1.55048,-0.171124,2.21253,-0.530446,-0.0106682,0.0823444,0.128244,0.389166,3.05655,-0.474701,-3.95436,-3.64303,-3.0258,2.45225,-3.08447,-0.76798,2.37229,-0.0404913,0.0800871,0.187042,-0.127673,-0.0140911,0.18219,-0.0436793,-0.00087847,-0.106279
-184.546,0.581384,0.0639869,6,63,0,193.39,-0.0807205,-9.48483,-0.574416,-1.21608,-1.42752,-1.016,-0.00878136,-1.70031,-0.970068,0.15365,2.63382,-0.678573,1.40967,1.26803,-1.6591,0.611442,0.950878,1.02311,-0.902401,0.0763358,0.0772967,0.321157,2.22991,-1.51291,-3.20294,-3.75985,-2.67596,-0.0231286,-4.47832,-2.55499,0.404688,-0.0517994,0.107608,0.0967961,-0.126649,0.0466749,0.0725861,0.0780999,-0.0688855,-0.0807205
-182.292,0.979933,0.0527998,6,63,0,193.795,-0.147596,-12.5263,0.921994,-0.262716,-0.844218,-0.36688,0.595798,-1.67132,1.35528,0.234669,4.48682,-0.184079,0.687575,1.08665,-0.84871,0.178103,2.40389,-0.902077,-0.51295,0.116468,0.371462,0.365976,2.81758,4.13682,-1.17876,-3.78785,-1.64613,2.67324,-7.4989,6.0809,1.05292,-0.0214393,0.0800802,0.12656,-0.0988472,0.0207432,0.279976,-0.105063,-0.059742,-0.147596
-177.458,0.939017,0.0621374,6,63,0,190.713,-0.132737,-11.9512,0.20137,-0.72112,-1.16212,-0.556369,0.51095,-1.00389,1.09257,0.714384,3.44091,-0.154078,0.614441,1.67726,-0.837034,-0.0286837,1.06538,-0.533325,-0.495174,0.17294,0.17638,0.356373,2.41866,0.692896,-2.48131,-3.99876,-1.91442,1.75814,-3.4543,3.75944,2.45813,-0.0266462,0.106261,0.290065,-0.144757,-0.00496056,0.184247,-0.0922331,-0.0856354,-0.132737
-183.251,0.0685495,0.0704915,6,63,0,192.513,-0.0954121,-7.16528,-0.515947,-1.72628,-1.21442,-1.01073,0.127077,-0.803612,-0.847349,0.170379,2.52332,-0.399606,0.757025,1.47154,-0.524719,0.825111,0.637532,0.803083,-0.347907,0.106214,0.292689,0.362904,2.9383,-1.3019,-4.35595,-3.06438,-2.5504,0.320655,-2.02777,-2.13813,0.42992,-0.0424438,0.0804068,0.156298,-0.0557326,0.0876385,0.0677149,0.0852988,-0.0369527,-0.0954121
-179.882,0.925452,0.0369057,6,63,0,191.373,-0.147483,-7.01611,-0.356836,-0.687339,-0.800498,-0.657466,0.869469,-2.45984,1.27452,-0.0707737,3.06092,-0.438144,0.744091,1.43639,-0.645083,-0.26742,2.07317,0.699319,1.12383,0.115381,0.170854,0.307265,2.08697,-1.09225,-2.10389,-2.45026,-2.01245,2.66137,-7.52936,3.90121,-0.216632,-0.0505535,0.085854,0.165732,-0.0744304,-0.0308553,0.239205,0.0806882,0.129668,-0.147483
-177.495,0.963304,0.0413774,6,127,0,190.239,-0.124189,-12.8913,-0.167757,-0.961982,-0.924806,-0.631223,0.236111,-0.356355,0.584154,-0.188605,4.67697,-0.207397,0.20493,0.390996,-0.359509,0.795244,0.20541,-0.527366,-0.785637,0.367632,0.151105,0.385034,3.42307,-0.784596,-4.49916,-4.32529,-2.95221,1.10428,-1.66666,2.73207,-0.882098,-0.0762457,0.0753389,0.143743,-0.132167,0.292357,0.0755152,-0.193877,-0.288825,-0.124189
-188.248,0.991704,0.0479627,6,63,0,196.232,0.0436075,-10.7402,-0.040014,-1.39705,-2.50376,-0.870578,0.989631,-1.95397,0.448919,0.334914,1.4976,-0.367866,0.617726,1.1356,-0.352835,-0.318904,1.27628,1.22186,0.561548,0.136064,0.255873,0.435282,4.66002,-0.0599251,-2.09222,-3.74963,-1.30378,1.48208,-2.92627,0.672303,0.501569,-0.0500533,0.0840502,0.154513,-0.048008,-0.0433913,0.173655,0.166251,0.0764063,0.0436075
-186.352,0.888661,0.0569952,5,63,0,197.089,0.0150467,-11.6996,0.316185,-1.21044,-2.30467,-0.745916,0.841155,-2.01155,0.425055,0.468942,1.82728,-0.345382,0.856641,0.983255,-0.270229,-0.22045,1.70447,1.39444,0.0490423,0.120502,0.278344,0.445544,4.69911,0.577758,-2.21182,-4.21126,-1.363,1.53702,-3.67566,0.776694,0.856887,-0.0416193,0.103227,0.118485,-0.0325632,-0.0265648,0.205393,0.168033,0.00590971,0.0150467
-184.206,0.987831,0.0618073,6,63,0,196.65,-0.173902,-6.17615,-0.637565,-0.523584,-0.613994,-0.39709,0.583405,-1.83716,0.843761,0.407609,3.43537,-0.0600206,0.511947,0.954533,-0.683321,1.28494,0.874393,-0.465986,-1.10808,0.211182,0.185087,0.326944,3.27081,-2.19027,-1.79871,-2.1093,-1.36415,2.00421,-6.31134,2.89863,1.40029,-0.0126753,0.108114,0.201581,-0.144305,0.271357,0.184657,-0.0984081,-0.234007,-0.173902
-181.969,0.239511,0.0731529,5,31,0,192.817,-0.16099,-8.00693,-0.782887,-0.33264,-0.834528,-0.484807,0.693983,-1.62222,0.334667,1.19754,4.56788,-0.178787,0.518695,0.919588,-0.367845,1.48328,0.952756,-0.762456,-1.24416,0.16927,0.207188,0.33671,3.13528,-3.57613,-1.51946,-3.81202,-2.21454,3.17003,-7.41011,1.52872,5.47023,-0.0302632,0.0877993,0.155658,-0.0622651,0.251075,0.161273,-0.129061,-0.210599,-0.16099
-180.929,0.965927,0.0447057,6,127,0,193.23,-0.105047,-8.66092,-0.0986657,-0.695408,-1.02134,-0.586088,0.617015,-1.97091,1.13212,0.119119,2.8414,-0.210648,0.409059,0.675147,-0.494515,0.0436362,1.77232,0.1596,1.40579,0.195758,0.239876,0.420331,2.62516,-0.280349,-1.97593,-2.90203,-1.66531,1.75319,-5.60013,3.21682,0.338465,-0.0412361,0.0800766,0.132165,-0.0968053,0.00854213,0.346947,0.0312429,0.275195,-0.105047
-179.498,0.934407,0.0518987,6,63,0,190.746,-0.0328321,-6.21506,0.437427,-0.703544,-0.471417,-0.445418,0.0236715,-0.601027,-1.23508,0.00605175,5.86311,-0.187473,0.43954,1.11247,-0.273087,0.844611,0.29151,0.108764,-1.04409,0.184497,0.192524,0.417812,3.47157,2.56468,-4.12496,-2.76397,-2.61153,0.138789,-3.52389,-7.2414,0.0354821,-0.0345882,0.0810936,0.205247,-0.0503837,0.155828,0.0537827,0.0200666,-0.19263,-0.0328321
-182.216,0.973875,0.0585817,6,63,0,192.128,-0.144192,-9.0805,-0.411361,-0.161753,-0.869487,-0.402688,0.999544,-2.08969,1.91951,0.968971,3.71989,-0.175944,0.697865,0.690293,-0.88783,-0.0651667,2.4943,0.399337,0.511326,0.135412,0.245879,0.376328,2.4136,-1.53022,-0.601703,-3.2344,-1.49796,3.7182,-7.77343,7.14037,3.60447,-0.023825,0.0944994,0.0934741,-0.120223,-0.00882437,0.337759,0.0540751,0.0692397,-0.144192
-183.966,0.714555,0.0684467,6,63,0,194.407,-0.117056,-9.59726,0.206564,-1.64055,-1.41695,-1.13998,0.159806,-0.886046,-1.55499,-0.059901,2.57441,-0.432771,0.666452,0.701889,-0.88512,0.87611,1.63248,-0.715941,0.234257,0.156619,0.300317,0.388443,2.53552,0.531781,-4.22344,-3.64781,-2.93478,0.411406,-2.28105,-4.00318,-0.15421,-0.0677803,0.104379,0.109929,-0.138627,0.137216,0.255677,-0.11213,0.0366892,-0.117056
-185.021,0.990107,0.0636458,6,63,0,191.008,-0.101532,-8.98266,-0.908818,-2.06968,-1.55663,-1.23474,1.03284,-1.22558,0.879651,-0.0768992,2.30454,-0.176577,0.297272,1.06656,-0.175762,0.174631,0.531174,1.27392,-1.1084,0.172362,0.208293,0.382646,4.1989,-2.09441,-4.76967,-3.58731,-2.84551,2.38023,-2.8244,2.0272,-0.177218,-0.0304352,0.0512383,0.183834,-0.0302947,0.0300998,0.0915543,0.219575,-0.191047,-0.101532
-184.447,0.981798,0.0754027,6,63,0,194.177,-0.0680921,-8.53181,1.20408,-1.71344,-1.1596,-1.09697,0.541872,-1.02096,-0.221248,0.631779,2.65089,-0.621699,0.801733,1.16332,-1.05838,-0.538459,1.65197,0.176042,0.233219,0.0912534,0.236409,0.399111,2.18801,3.19188,-4.54214,-3.07397,-2.90795,1.43645,-2.70646,-0.586504,1.67478,-0.0567322,0.0731609,0.106157,-0.096581,-0.0491362,0.150748,0.0160644,0.021282,-0.0680921
-184.142,0.827116,0.0886531,5,31,0,198.055,-0.0969922,-6.84927,-1.19915,-2.01862,-1.1784,-0.956458,1.043,-0.728828,0.329912,-0.884186,2.59201,-0.303548,0.433621,1.06053,-0.607405,0.800415,0.690715,0.58859,-0.203045,0.20335,0.269356,0.500674,5.29578,-3.10821,-5.23227,-3.05443,-2.47915,2.70345,-1.88913,0.855135,-2.29182,-0.0617264,0.0881768,0.215658,-0.123516,0.162764,0.140457,0.11969,-0.0412891,-0.0969922
-188.602,0.145956,0.181965,4,15,0,205.966,-0.114424,-7.3504,-0.536727,-1.66492,-0.986695,-0.928483,0.851431,-0.173769,1.36481,0.710724,2.57837,-0.252406,0.374341,1.25829,-0.693285,0.689693,0.209145,1.27071,-0.608002,0.204277,0.177178,0.457723,4.36241,-1.38388,-4.29277,-2.54406,-2.39397,2.1953,-0.44804,3.51899,1.83251,-0.0515607,0.0764694,0.257039,-0.141622,0.140889,0.0427236,0.259578,-0.124201,-0.114424
